Timestamp(ms),Source,Destination, Length(Mb)
152000,Abuja,Tomsk,0.8360954499387159
152000,Abuja,Tehran,0.9343400800479844
152000,Abuja,Sendai,0.8025709371487071
152000,Al-Iskandariyah-(Alexandria),Abuja,1.0005900195615018
152000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.09950168241612323
152000,Al-Iskandariyah-(Alexandria),Ankara,0.8891397637543246
152000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.7855037193930988
152000,Al-Iskandariyah-(Alexandria),Haerbin,0.302592516566485
152000,Al-Iskandariyah-(Alexandria),Lagos,0.5916271328527501
152000,Al-Iskandariyah-(Alexandria),Tomsk,0.987611713992808
152000,Al-Iskandariyah-(Alexandria),Tehran,1.0836913076546089
152000,Al-Iskandariyah-(Alexandria),Sendai,1.20325602882308
152000,Al-Qahirah-(Cairo),Abuja,0.16242271353626841
152000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.8787715344997983
152000,Al-Qahirah-(Cairo),Ankara,0.4856985009273809
152000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.0904993706051886
152000,Al-Qahirah-(Cairo),Haerbin,0.7285885364169062
152000,Al-Qahirah-(Cairo),Lagos,0.6935264384164259
152000,Al-Qahirah-(Cairo),Tomsk,0.5031908018235868
152000,Al-Qahirah-(Cairo),Tehran,0.27356901221516206
152000,Al-Qahirah-(Cairo),Sendai,0.8451671294105663
152000,Ankara,Abuja,1.1069033152810803
152000,Ankara,Al-Iskandariyah-(Alexandria),1.2026905142491522
152000,Ankara,Al-Qahirah-(Cairo),1.209697203362473
152000,Ankara,Irbil-(Erbil),0.23807020143256633
152000,Ankara,Haerbin,1.0698163383607895
152000,Ankara,Lagos,0.7663081932171442
152000,Ankara,Tomsk,0.9773568415330298
152000,Ankara,Tehran,0.17970259273903838
152000,Ankara,Sendai,1.2230377619527504
152000,Irbil-(Erbil),Abuja,0.8841850340140336
152000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.13892797586556638
152000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.7704358460413997
152000,Irbil-(Erbil),Ankara,0.8624897004315406
152000,Irbil-(Erbil),Haerbin,0.37155597348451536
152000,Irbil-(Erbil),Lagos,0.8605951274655579
152000,Irbil-(Erbil),Tomsk,0.6117562118447188
152000,Irbil-(Erbil),Tehran,1.0933290841322612
152000,Irbil-(Erbil),Sendai,0.7499836009455343
152000,Haerbin,Abuja,0.19180117390014956
152000,Haerbin,Al-Iskandariyah-(Alexandria),0.22491174341113584
152000,Haerbin,Al-Qahirah-(Cairo),0.05193876001433824
152000,Haerbin,Ankara,0.2648776091022853
152000,Haerbin,Irbil-(Erbil),0.699113318248078
152000,Haerbin,Lagos,0.7285790774914452
152000,Haerbin,Tomsk,0.6602065634806183
152000,Haerbin,Tehran,0.029825943080359053
152000,Haerbin,Sendai,0.783204071078362
152000,Lagos,Abuja,0.6912896286315233
152000,Lagos,Al-Iskandariyah-(Alexandria),0.4582263585144151
152000,Lagos,Al-Qahirah-(Cairo),1.1403539388509008
152000,Lagos,Ankara,0.41633336468201937
152000,Lagos,Irbil-(Erbil),0.44334670730309284
152000,Lagos,Haerbin,0.7436674438381662
152000,Lagos,Tomsk,0.17694207640356888
152000,Lagos,Tehran,0.5883586589764694
152000,Lagos,Sendai,0.7284638297167381
152000,Tomsk,Abuja,0.7460823889797515
152000,Tomsk,Al-Iskandariyah-(Alexandria),0.6237802714706665
152000,Tomsk,Al-Qahirah-(Cairo),0.24380344860166905
152000,Tomsk,Ankara,0.06819056244592432
152000,Tomsk,Irbil-(Erbil),0.47763569488257895
152000,Tomsk,Haerbin,0.034052961044441034
152000,Tomsk,Lagos,1.1370373613296163
152000,Tomsk,Tehran,0.9372370051878773
152000,Tomsk,Sendai,1.0315800332316096
152000,Tehran,Abuja,0.5626168658078733
152000,Tehran,Al-Iskandariyah-(Alexandria),1.238765855380562
152000,Tehran,Al-Qahirah-(Cairo),0.025262662846154672
152000,Tehran,Ankara,0.4911226245994188
152000,Tehran,Irbil-(Erbil),0.9251857747493653
152000,Tehran,Haerbin,1.188264878339273
152000,Tehran,Lagos,0.7205446758817962
152000,Tehran,Tomsk,0.7848015452635946
152000,Tehran,Sendai,0.3370999350699946
152000,Sendai,Abuja,0.4411188262532316
152000,Sendai,Al-Iskandariyah-(Alexandria),0.9941697263952811
152000,Sendai,Al-Qahirah-(Cairo),0.08111683256379157
152000,Sendai,Ankara,0.4420125831965992
152000,Sendai,Irbil-(Erbil),0.8942664640168424
152000,Sendai,Haerbin,0.8157549481961448
152000,Sendai,Lagos,1.0509312568930138
152000,Sendai,Tomsk,0.09514320787859483
152000,Sendai,Tehran,0.863334080916391
154000,Abuja,Al-Iskandariyah-(Alexandria),0.08291392183101909
154000,Abuja,Al-Qahirah-(Cairo),0.2369589585022167
154000,Abuja,Ankara,0.5543729643091067
154000,Abuja,Irbil-(Erbil),1.1111847485773043
154000,Abuja,Haerbin,0.5621634585549363
154000,Abuja,Lagos,1.0356495732096804
154000,Abuja,Tomsk,0.006186788326817923
154000,Abuja,Tehran,0.9154620858189785
154000,Abuja,Sendai,1.1768649993011566
154000,Al-Iskandariyah-(Alexandria),Abuja,1.3021454231414098
154000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.372105778889814
154000,Al-Iskandariyah-(Alexandria),Ankara,0.9985785933799877
154000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.541355188777748
154000,Al-Iskandariyah-(Alexandria),Haerbin,0.7897663096625365
154000,Al-Iskandariyah-(Alexandria),Lagos,0.19556450242753698
154000,Al-Iskandariyah-(Alexandria),Tomsk,0.15358202024691475
154000,Al-Iskandariyah-(Alexandria),Tehran,0.38129322502839724
154000,Al-Iskandariyah-(Alexandria),Sendai,0.16563917661977207
154000,Al-Qahirah-(Cairo),Abuja,0.4969839004025259
154000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.4610991389303079
154000,Al-Qahirah-(Cairo),Ankara,0.4780603581078525
154000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.0360432988514634
154000,Al-Qahirah-(Cairo),Haerbin,0.44490383747013046
154000,Al-Qahirah-(Cairo),Lagos,0.5546448050767788
154000,Al-Qahirah-(Cairo),Tomsk,0.7736296091614085
154000,Al-Qahirah-(Cairo),Tehran,0.1799861991112648
154000,Al-Qahirah-(Cairo),Sendai,0.31317598071400576
154000,Ankara,Abuja,0.5097086039173937
154000,Ankara,Al-Iskandariyah-(Alexandria),0.29225102487533566
154000,Ankara,Al-Qahirah-(Cairo),0.3065596167954522
154000,Ankara,Irbil-(Erbil),1.280246199302173
154000,Ankara,Haerbin,0.4893663985340435
154000,Ankara,Lagos,0.13558501112840307
154000,Ankara,Tomsk,0.8520337556372228
154000,Ankara,Tehran,0.16685206349099158
154000,Ankara,Sendai,0.8978731378234384
154000,Irbil-(Erbil),Abuja,0.5868538172538926
154000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.6285245330180214
154000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.15054132254587493
154000,Irbil-(Erbil),Ankara,0.9730245223282856
154000,Irbil-(Erbil),Haerbin,1.258398422507434
154000,Irbil-(Erbil),Lagos,0.24790614031465524
154000,Irbil-(Erbil),Tomsk,0.34978870381196386
154000,Irbil-(Erbil),Tehran,0.08977581397476442
154000,Irbil-(Erbil),Sendai,0.5889074349716995
154000,Haerbin,Abuja,1.2355403268308187
154000,Haerbin,Al-Iskandariyah-(Alexandria),0.2409634344388422
154000,Haerbin,Al-Qahirah-(Cairo),0.9238703084531401
154000,Haerbin,Ankara,0.6869323000947194
154000,Haerbin,Irbil-(Erbil),0.9174680086088378
154000,Haerbin,Lagos,1.2029146594166213
154000,Haerbin,Tomsk,0.1831251530217798
154000,Haerbin,Tehran,1.3087912704595017
154000,Haerbin,Sendai,1.1730300895765833
154000,Lagos,Abuja,0.1241307480005768
154000,Lagos,Al-Iskandariyah-(Alexandria),1.2182550655090687
154000,Lagos,Al-Qahirah-(Cairo),0.40351589495168333
154000,Lagos,Ankara,0.5814479621632006
154000,Lagos,Irbil-(Erbil),0.145310678506329
154000,Lagos,Haerbin,0.537505332109931
154000,Lagos,Tomsk,1.1054945083373258
154000,Lagos,Tehran,1.1502139991366538
154000,Lagos,Sendai,0.05643712128769751
154000,Tomsk,Abuja,0.13768003460903433
154000,Tomsk,Al-Iskandariyah-(Alexandria),0.17334769989405366
154000,Tomsk,Al-Qahirah-(Cairo),0.2185620675707985
154000,Tomsk,Ankara,0.5063186596551602
154000,Tomsk,Irbil-(Erbil),0.24530175430705548
154000,Tomsk,Haerbin,1.3077014092101984
154000,Tomsk,Lagos,0.8305818701866917
154000,Tomsk,Tehran,0.3045049291282905
154000,Tomsk,Sendai,0.3737213564154117
154000,Tehran,Abuja,1.189145883159507
154000,Tehran,Al-Iskandariyah-(Alexandria),1.1890805513890088
154000,Tehran,Al-Qahirah-(Cairo),0.1230523429279436
154000,Tehran,Ankara,1.1576477203702853
154000,Tehran,Irbil-(Erbil),0.43106247665459385
154000,Tehran,Haerbin,1.3223722718207436
154000,Tehran,Lagos,1.027970021370078
154000,Tehran,Tomsk,0.9243118522344276
154000,Tehran,Sendai,0.5045137338707022
154000,Sendai,Abuja,0.741687314423239
154000,Sendai,Al-Iskandariyah-(Alexandria),0.5808684922722952
154000,Sendai,Al-Qahirah-(Cairo),1.0796510787474265
154000,Sendai,Ankara,0.16196914502464904
154000,Sendai,Irbil-(Erbil),1.047694194027594
154000,Sendai,Haerbin,0.9595677965533521
154000,Sendai,Lagos,0.7488818287704029
154000,Sendai,Tomsk,0.22631399105115113
154000,Sendai,Tehran,0.40384953402798385
156000,Abuja,Al-Iskandariyah-(Alexandria),0.5954868128049637
156000,Abuja,Al-Qahirah-(Cairo),0.36656325833425474
156000,Abuja,Ankara,0.49369774245144227
156000,Abuja,Irbil-(Erbil),0.12249299006715238
156000,Abuja,Haerbin,0.7260590001696849
156000,Abuja,Lagos,0.13995394181785548
156000,Abuja,Tomsk,0.37996298074747337
156000,Abuja,Tehran,0.08125075578704136
156000,Abuja,Sendai,0.9962325868647199
156000,Al-Iskandariyah-(Alexandria),Abuja,1.154112337612401
156000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.5724041789181149
156000,Al-Iskandariyah-(Alexandria),Ankara,1.0026206075085349
156000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.2542796907751077
156000,Al-Iskandariyah-(Alexandria),Haerbin,1.2185765369083783
156000,Al-Iskandariyah-(Alexandria),Lagos,0.4707947991683395
156000,Al-Iskandariyah-(Alexandria),Tomsk,0.0274381398365664
156000,Al-Iskandariyah-(Alexandria),Tehran,0.8315339620296764
156000,Al-Iskandariyah-(Alexandria),Sendai,0.43399697374919344
156000,Al-Qahirah-(Cairo),Abuja,0.17346113179416855
156000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.20365877709303307
156000,Al-Qahirah-(Cairo),Ankara,1.177618985458221
156000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.1781910432882081
156000,Al-Qahirah-(Cairo),Haerbin,1.294378991786796
156000,Al-Qahirah-(Cairo),Lagos,0.03613503665224963
156000,Al-Qahirah-(Cairo),Tomsk,0.33878458413477297
156000,Al-Qahirah-(Cairo),Tehran,0.31501311433506807
156000,Al-Qahirah-(Cairo),Sendai,0.328431572079539
156000,Ankara,Abuja,1.1830448826948698
156000,Ankara,Al-Iskandariyah-(Alexandria),1.3242311502064759
156000,Ankara,Al-Qahirah-(Cairo),1.3299201286094628
156000,Ankara,Irbil-(Erbil),0.6180335597678979
156000,Ankara,Haerbin,0.5910506427605069
156000,Ankara,Lagos,1.019684727715124
156000,Ankara,Tomsk,0.11100219489384984
156000,Ankara,Tehran,0.5117851002545524
156000,Ankara,Sendai,0.4225551417263175
156000,Irbil-(Erbil),Abuja,0.7783833106761648
156000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.15688245059617634
156000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.16513386194523544
156000,Irbil-(Erbil),Ankara,0.3846850925578812
156000,Irbil-(Erbil),Haerbin,0.6748573791090681
156000,Irbil-(Erbil),Lagos,0.38696444337350916
156000,Irbil-(Erbil),Tomsk,0.5779567971824826
156000,Irbil-(Erbil),Tehran,0.48372940717997476
156000,Irbil-(Erbil),Sendai,1.1838096637698583
156000,Haerbin,Abuja,0.5812459549391924
156000,Haerbin,Al-Iskandariyah-(Alexandria),0.05212399126775461
156000,Haerbin,Al-Qahirah-(Cairo),1.2381808338167528
156000,Haerbin,Ankara,1.0878352453036104
156000,Haerbin,Irbil-(Erbil),0.5072638096807491
156000,Haerbin,Lagos,0.9052117550260401
156000,Haerbin,Tomsk,0.5611732083763982
156000,Haerbin,Tehran,1.176861893490127
156000,Haerbin,Sendai,0.5144183584644366
156000,Lagos,Abuja,0.3881731700049499
156000,Lagos,Al-Iskandariyah-(Alexandria),1.1707382215610105
156000,Lagos,Al-Qahirah-(Cairo),0.9984588445757946
156000,Lagos,Ankara,0.060440616261119885
156000,Lagos,Irbil-(Erbil),0.880528108570847
156000,Lagos,Haerbin,1.0445093260785383
156000,Lagos,Tomsk,1.0446053465166028
156000,Lagos,Tehran,0.4371112743389407
156000,Lagos,Sendai,1.2757422249809993
156000,Tomsk,Abuja,1.0248373991746278
156000,Tomsk,Al-Iskandariyah-(Alexandria),1.2934141326469089
156000,Tomsk,Al-Qahirah-(Cairo),0.37118921442062397
156000,Tomsk,Ankara,0.3127087996634593
156000,Tomsk,Irbil-(Erbil),0.4734082282355943
156000,Tomsk,Haerbin,0.16038005180706452
156000,Tomsk,Lagos,0.06442161932528659
156000,Tomsk,Tehran,0.09439867195436413
156000,Tomsk,Sendai,0.5257193756839629
156000,Tehran,Abuja,0.9834409883924264
156000,Tehran,Al-Iskandariyah-(Alexandria),0.41462339101890616
156000,Tehran,Al-Qahirah-(Cairo),1.2997008481476093
156000,Tehran,Ankara,0.5686635634370045
156000,Tehran,Irbil-(Erbil),0.756316914172155
156000,Tehran,Haerbin,0.2515684468592392
156000,Tehran,Lagos,0.2935876916182446
156000,Tehran,Tomsk,0.21858902597116092
156000,Tehran,Sendai,0.0035138928793270923
156000,Sendai,Abuja,0.8998688015665297
156000,Sendai,Al-Iskandariyah-(Alexandria),0.7317537392579849
156000,Sendai,Al-Qahirah-(Cairo),1.3031290564081122
156000,Sendai,Ankara,0.5419142021535679
156000,Sendai,Irbil-(Erbil),1.265324159411957
156000,Sendai,Haerbin,1.0969878011263352
156000,Sendai,Lagos,0.343251840512099
156000,Sendai,Tomsk,0.2840962080954377
156000,Sendai,Tehran,0.728117791071897
158000,Abuja,Al-Iskandariyah-(Alexandria),0.6863802363430496
158000,Abuja,Al-Qahirah-(Cairo),1.1599736985112181
158000,Abuja,Ankara,1.2649462381852592
158000,Abuja,Irbil-(Erbil),0.7627317858899781
158000,Abuja,Haerbin,0.6600845679676344
158000,Abuja,Lagos,1.033916667642147
158000,Abuja,Tomsk,1.2266599003582577
158000,Abuja,Tehran,0.3330313720803528
158000,Abuja,Sendai,0.289860040310849
158000,Al-Iskandariyah-(Alexandria),Abuja,0.772254519025281
158000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.108891980483903
158000,Al-Iskandariyah-(Alexandria),Ankara,0.17338658139197394
158000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.081050569770704
158000,Al-Iskandariyah-(Alexandria),Haerbin,0.6564331302579012
158000,Al-Iskandariyah-(Alexandria),Lagos,0.23648084082704451
158000,Al-Iskandariyah-(Alexandria),Tomsk,1.2876313240010502
158000,Al-Iskandariyah-(Alexandria),Tehran,0.18240445189804091
158000,Al-Iskandariyah-(Alexandria),Sendai,0.10486082663618937
158000,Al-Qahirah-(Cairo),Abuja,0.027051639282391772
158000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.44447262980339036
158000,Al-Qahirah-(Cairo),Ankara,1.1873396649589967
158000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.8343658007317054
158000,Al-Qahirah-(Cairo),Haerbin,0.5274736030826648
158000,Al-Qahirah-(Cairo),Lagos,0.27027624172190556
158000,Al-Qahirah-(Cairo),Tomsk,0.5513894437926286
158000,Al-Qahirah-(Cairo),Tehran,0.5651210619707624
158000,Al-Qahirah-(Cairo),Sendai,0.2102530727694091
158000,Ankara,Abuja,0.022305903803013706
158000,Ankara,Al-Iskandariyah-(Alexandria),0.337664692328949
158000,Ankara,Al-Qahirah-(Cairo),0.4296978120063516
158000,Ankara,Irbil-(Erbil),0.8107840681604116
158000,Ankara,Haerbin,1.2455285752136105
158000,Ankara,Lagos,0.7621346136913365
158000,Ankara,Tomsk,0.4946698716924357
158000,Ankara,Tehran,0.05489134355028409
158000,Ankara,Sendai,0.20287054510806835
158000,Irbil-(Erbil),Abuja,0.8042478128066991
158000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.18295066678924182
158000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.3134736074175364
158000,Irbil-(Erbil),Ankara,1.2361950020550727
158000,Irbil-(Erbil),Haerbin,0.6253971282560254
158000,Irbil-(Erbil),Lagos,0.7729511848966701
158000,Irbil-(Erbil),Tomsk,0.2303347242558907
158000,Irbil-(Erbil),Tehran,0.16235181052882952
158000,Irbil-(Erbil),Sendai,1.1851289763556077
158000,Haerbin,Abuja,1.0166947957987635
158000,Haerbin,Al-Iskandariyah-(Alexandria),0.895725279715073
158000,Haerbin,Al-Qahirah-(Cairo),0.03484615699898248
158000,Haerbin,Ankara,0.1553713907835045
158000,Haerbin,Irbil-(Erbil),0.6604884382055799
158000,Haerbin,Lagos,1.2755347198382758
158000,Haerbin,Tomsk,0.8857508142235583
158000,Haerbin,Tehran,0.44546923849846165
158000,Haerbin,Sendai,0.6809764099509172
158000,Lagos,Abuja,0.41421098064586853
158000,Lagos,Al-Iskandariyah-(Alexandria),0.22770197897186417
158000,Lagos,Al-Qahirah-(Cairo),0.6536205353680083
158000,Lagos,Ankara,0.2111971100639766
158000,Lagos,Irbil-(Erbil),1.2435761395302674
158000,Lagos,Haerbin,1.202643666812847
158000,Lagos,Tomsk,0.3115718174160431
158000,Lagos,Tehran,0.5921697965915111
158000,Lagos,Sendai,1.0803682072966212
158000,Tomsk,Abuja,0.7763829946750797
158000,Tomsk,Al-Iskandariyah-(Alexandria),0.41166315287173677
158000,Tomsk,Al-Qahirah-(Cairo),0.6007226960341334
158000,Tomsk,Ankara,0.6533440183636543
158000,Tomsk,Irbil-(Erbil),0.5254847846126129
158000,Tomsk,Haerbin,0.24538277640810927
158000,Tomsk,Lagos,0.6497285133994605
158000,Tomsk,Tehran,0.6444029054264102
158000,Tomsk,Sendai,0.015525695383636979
158000,Tehran,Abuja,0.8130914183311349
158000,Tehran,Al-Iskandariyah-(Alexandria),0.9615073638757212
158000,Tehran,Al-Qahirah-(Cairo),0.4338873839835169
158000,Tehran,Ankara,0.7175924257320535
158000,Tehran,Irbil-(Erbil),1.1096261628789528
158000,Tehran,Haerbin,0.7844563998776489
158000,Tehran,Lagos,0.736596192420836
158000,Tehran,Tomsk,1.1544501589397187
158000,Tehran,Sendai,1.190458827114971
158000,Sendai,Abuja,0.5446387396193821
158000,Sendai,Al-Iskandariyah-(Alexandria),0.12729274608964491
158000,Sendai,Al-Qahirah-(Cairo),1.1889737296166505
158000,Sendai,Ankara,1.307309652500568
158000,Sendai,Irbil-(Erbil),0.4374280208080739
158000,Sendai,Haerbin,1.222185569007875
158000,Sendai,Lagos,1.201772833838501
158000,Sendai,Tomsk,1.2478403391095774
158000,Sendai,Tehran,0.4144161479275771
160000,Abuja,Al-Iskandariyah-(Alexandria),1.0983024113998225
160000,Abuja,Al-Qahirah-(Cairo),0.25864981024421274
160000,Abuja,Ankara,0.8234416179710637
160000,Abuja,Irbil-(Erbil),1.2974600112136874
160000,Abuja,Haerbin,0.672993139470227
160000,Abuja,Lagos,0.855312071964463
160000,Abuja,Tomsk,1.2213908418831936
160000,Abuja,Tehran,0.7812094060600339
160000,Abuja,Sendai,0.5385233439768832
160000,Al-Iskandariyah-(Alexandria),Abuja,1.044470994543876
160000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.10794269887786459
160000,Al-Iskandariyah-(Alexandria),Ankara,0.7079508376925852
160000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.2920471509532097
160000,Al-Iskandariyah-(Alexandria),Haerbin,0.1862633987842739
160000,Al-Iskandariyah-(Alexandria),Lagos,0.8679087159626394
160000,Al-Iskandariyah-(Alexandria),Tomsk,0.33184292641815205
160000,Al-Iskandariyah-(Alexandria),Tehran,1.2478999490369003
160000,Al-Iskandariyah-(Alexandria),Sendai,0.7953514956467479
160000,Al-Qahirah-(Cairo),Abuja,0.8729274103437842
160000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6674624240112005
160000,Al-Qahirah-(Cairo),Ankara,1.3108502093318273
160000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.19704922308512574
160000,Al-Qahirah-(Cairo),Haerbin,0.48613552922653336
160000,Al-Qahirah-(Cairo),Lagos,0.6167114887004375
160000,Al-Qahirah-(Cairo),Tomsk,0.6432242537137297
160000,Al-Qahirah-(Cairo),Tehran,1.2645310461932804
160000,Al-Qahirah-(Cairo),Sendai,1.1920246352929589
160000,Ankara,Abuja,1.2759372112197553
160000,Ankara,Al-Iskandariyah-(Alexandria),0.89995321039063
160000,Ankara,Al-Qahirah-(Cairo),0.06608743366002552
160000,Ankara,Irbil-(Erbil),1.051893310173755
160000,Ankara,Haerbin,0.8687830496027382
160000,Ankara,Lagos,0.9726528864260822
160000,Ankara,Tomsk,0.15414775230818467
160000,Ankara,Tehran,1.1481631617200905
160000,Ankara,Sendai,0.9196527980780098
160000,Irbil-(Erbil),Abuja,0.07256989812238175
160000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),1.001837798774969
160000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.30727510298133076
160000,Irbil-(Erbil),Ankara,0.9835110262957151
160000,Irbil-(Erbil),Haerbin,0.37353071089578993
160000,Irbil-(Erbil),Lagos,0.5857191497918783
160000,Irbil-(Erbil),Tomsk,1.2635589452638274
160000,Irbil-(Erbil),Tehran,0.7503320137596539
160000,Irbil-(Erbil),Sendai,0.7866180727613346
160000,Haerbin,Abuja,0.9008174170928759
160000,Haerbin,Al-Iskandariyah-(Alexandria),0.5690175762565588
160000,Haerbin,Al-Qahirah-(Cairo),1.3190789764459483
160000,Haerbin,Ankara,0.04746315143292149
160000,Haerbin,Irbil-(Erbil),1.0523135516403797
160000,Haerbin,Lagos,0.6504697519917246
160000,Haerbin,Tomsk,1.2134721611428807
160000,Haerbin,Tehran,0.46782916150170034
160000,Haerbin,Sendai,0.7306567601937838
160000,Lagos,Abuja,1.1208801620932336
160000,Lagos,Al-Iskandariyah-(Alexandria),0.4321202137103276
160000,Lagos,Al-Qahirah-(Cairo),1.0906660453701338
160000,Lagos,Ankara,0.9098944645932161
160000,Lagos,Irbil-(Erbil),0.07950062334889832
160000,Lagos,Haerbin,0.4142407635091727
160000,Lagos,Tomsk,0.4901095804893208
160000,Lagos,Tehran,0.06521826828477506
160000,Lagos,Sendai,0.9501410681815072
160000,Tomsk,Abuja,0.7404852636248838
160000,Tomsk,Al-Iskandariyah-(Alexandria),0.5302850373653923
160000,Tomsk,Al-Qahirah-(Cairo),1.1557582777159479
